timestamp,discharge_pressure_true,suction_pressure_true,discharge_temp_true,vibration_true,discharge_pressure_pred,suction_pressure_pred,discharge_temp_pred,vibration_pred,ambient_temperature,humidity,atmospheric_pressure,temp_differential,humidity_impact,atm_pressure_delta,pressure_error,temp_error,vibration_error,is_anomaly,anomaly_type,pressure_ratio,efficiency_relative,discharge_pressure_true_rolling_3h,discharge_pressure_true_rolling_std_3h,discharge_temp_true_rolling_3h,discharge_temp_true_rolling_std_3h,vibration_true_rolling_3h,vibration_true_rolling_std_3h,ambient_temperature_rolling_3h,ambient_temperature_rolling_std_3h,discharge_pressure_true_rolling_6h,discharge_pressure_true_rolling_std_6h,discharge_temp_true_rolling_6h,discharge_temp_true_rolling_std_6h,vibration_true_rolling_6h,vibration_true_rolling_std_6h,ambient_temperature_rolling_6h,ambient_temperature_rolling_std_6h,discharge_pressure_true_rolling_12h,discharge_pressure_true_rolling_std_12h,discharge_temp_true_rolling_12h,discharge_temp_true_rolling_std_12h,vibration_true_rolling_12h,vibration_true_rolling_std_12h,ambient_temperature_rolling_12h,ambient_temperature_rolling_std_12h,discharge_pressure_true_rolling_24h,discharge_pressure_true_rolling_std_24h,discharge_temp_true_rolling_24h,discharge_temp_true_rolling_std_24h,vibration_true_rolling_24h,vibration_true_rolling_std_24h,ambient_temperature_rolling_24h,ambient_temperature_rolling_std_24h,anomaly_duration,technical_description,severity_index,weather_correlation_index,maintenance_required
2024-05-13 03:00:00,8.487391225944139,1.0530113372198484,129.9179941990015,2.2573464466753115,8.322363015157203,1.116642176342525,129.09085333674875,2.3771163723505815,27.893402392163498,67.38384028622785,1015.223676558149,102.024591806838,18.79564571833031,1.6443303410321732,0.16502821078693586,0.8271408622527474,0.11976992567527,0.0,FALSE_POSITIVE,8.060113814493656,1.0133366042252054,8.281160024411557,0.25185736696190697,128.2632351427836,1.611804067856622,2.3849309350476875,0.13068409691367225,27.37082847287078,1.593888315375578,8.204817335276646,0.24390052201940818,130.15373922272389,2.710575356488037,2.42124066797753,0.21306827018178606,25.286709195459256,2.6245629708710028,8.233725144092462,0.18739022211930975,128.72154652817758,2.6136767427125376,2.461662245584914,0.18266889905054093,21.68733451460416,4.338153830470162,8.139833379296004,0.2093327477434367,127.89701504596087,2.84614838286678,2.434952796332163,0.17493281019983148,23.852044931242645,4.888206169785427,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.042740430441149,3.4285122474478316,0
2024-05-13 04:00:00,8.261641150770728,1.1575903548011905,132.45421057566585,2.288469731405962,8.351841924838544,1.1154162851510434,128.84584090651066,2.343411448089495,29.746455235924063,72.32706242912353,1014.1824260747436,102.7077553397418,21.514737248938083,0.5323306989081402,0.09020077406781546,3.608369669155195,0.05494171668353287,0.0,FALSE_POSITIVE,7.136929844400455,0.9622517221240207,8.368217990705366,0.1134009523379621,129.6901109996444,2.8847996591505756,2.354774871048239,0.14264878093400793,28.759229387910427,0.932472236284069,8.273555180549659,0.17080002646201153,130.12674236899386,2.6817985415694365,2.4514825540450893,0.16756819870485612,26.159490498889273,3.135502094860916,8.252368747009077,0.17697813794484654,129.15350588993485,2.7754298718186927,2.449158951940643,0.1894083590507318,22.62099051390671,4.782684384824987,8.154647139330045,0.20460022357862057,128.22759216285596,2.897197858480035,2.437246920940519,0.17251918632057645,23.913400502765395,4.9549079839348895,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0463837535260492,3.3324785767549328,0
2024-05-13 05:00:00,8.424617283672553,1.1065579544387012,128.28072951779194,2.5541385434979174,8.373352770232898,1.1159718094113824,128.6047560709742,2.3084679595143007,31.55176808717709,71.29327552825393,1016.7759501679276,96.72896143061485,22.494288956426857,2.8404543383755936,0.05126451343965499,0.32402655318225015,0.24567058398361663,0.0,FALSE_POSITIVE,7.613353868976452,1.0086637222328736,8.391216553462476,0.11652244716829763,130.21764476415316,2.1028145141697476,2.366651573859731,0.16311249967798871,29.73054190508822,1.8292347621850704,8.2835574022987,0.17876960511247025,129.1818985762774,1.9695629566964485,2.4354484336829896,0.1482198485585519,27.55882566280819,3.3900524128119858,8.26867760496314,0.1835165140394169,129.4886575412323,2.3391892128725793,2.4557159243874014,0.19174891340893382,23.63210772337105,5.2987857011343875,8.176936540619124,0.2036148363879549,128.32123686581724,2.859261277421001,2.454652143117887,0.16157353020353438,23.873963497096085,4.886908807470486,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.072378354289354,3.0872508059983,0
2024-05-13 06:00:00,8.521468576855591,1.0837381388220908,123.88441494132573,2.256740816052477,8.38258569202399,1.1188516455669357,128.3768588324447,2.2743275922118995,29.625401586136913,75.6555231340739,1015.2667542411162,94.25901335518881,22.41325255056211,1.1131757310342891,0.1388828848316006,4.492443891118967,0.017586776159422612,0.0,FALSE_POSITIVE,7.8630328412337045,1.0534320223591047,8.40257567043296,0.13130859595657898,128.20645167826123,4.2853806367312215,2.366449696985453,0.16331567085333445,30.307874969746024,1.0789421032777453,8.341867847422256,0.19155197726903775,128.23484341052236,2.8958465308942456,2.3756903160165694,0.13267480341434765,28.8393517213084,2.0173524845916093,8.282604113396768,0.19649137923014445,129.03973913120177,2.8465590855689205,2.4508621297116084,0.19631784828173296,24.740629267285964,5.014535197121541,8.195297034709258,0.21416468213748593,128.30776867289708,2.880165134236559,2.4537395647888487,0.16266900388094313,23.907423651348292,4.924864818471426,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.023973518241326,3.1263888814357688,0
2024-05-13 07:00:00,8.473323603089662,1.0601939513383096,129.83003500151034,1.9831927886236025,8.377506294525812,1.1240365570442257,128.16674285157146,2.2427515225656665,27.709882513933746,72.82122216960379,1021.1202985976869,102.12015248757659,20.178675108407884,6.426223168532033,0.09581730856385029,1.6632921499388829,0.25955873394206397,0.0,FALSE_POSITIVE,7.992239148689324,0.9984796164522605,8.473136487872605,0.04842591771820997,127.33172648687605,3.0843240004142287,2.264690716058,0.2855558867101697,29.629017395749255,1.9209453388976716,8.420677239288983,0.09687262520216149,128.51091874326016,2.966924788095158,2.3097327935531182,0.20782416160972417,29.194123391829837,1.4320522127920683,8.297307257478533,0.20411076514713436,129.24166097791405,2.805858441351127,2.4129669771579163,0.2384157282251224,25.719950714379294,4.229492549133765,8.225705060870379,0.19846633726471552,128.4834806537791,2.836925143554507,2.437304675773503,0.1885582367460355,23.739074323308753,4.70945886932238,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0072821702340884,3.4428650090208666,0
2024-05-13 08:00:00,8.517069776106165,1.1703015197517388,130.28942506059445,2.2185443363415738,8.359130275871328,1.1308333350442483,127.97241660934385,2.214702112362308,28.166927519360826,67.8416892445901,1017.5454577168604,102.12249754123363,19.108919437433702,2.635877812436547,0.15793950023483738,2.317008451250601,0.003842223979265924,0.0,FALSE_POSITIVE,7.277671294413878,1.0007746939358813,8.503953985350476,0.026617712149194894,128.00129166781025,3.572711196332043,2.1528259803392187,0.1481428620092724,28.500737206477165,1.0004374090379922,8.447585269406474,0.09760794989278869,129.10946821598165,2.889308564980134,2.259738777099474,0.18203629687372416,29.11563955578269,1.4807146277566787,8.318521014752765,0.2131916152142282,129.4795619078914,2.759355750341934,2.3671436952494402,0.21564196840342895,26.3368872947236,3.972982751934389,8.253396406000894,0.19032415451247206,128.66810723587213,2.802635016344099,2.4269247220053067,0.1936037415145046,23.677737937687663,4.638325810727256,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0402144406206448,3.4136733954941203,0
2024-05-13 09:00:00,8.375926527850725,1.1502705169173806,124.95749577634804,2.1791123060938715,8.331627056190412,1.1380077844803806,127.78246647347595,2.1902032020953577,30.458251377666496,61.549246347812236,1013.0976475146834,94.49924439868154,18.746824173675865,-1.829173983840974,0.04429947166031312,2.8249706971279096,0.011090896001486161,0.0,FALSE_POSITIVE,7.281701482097827,1.0280446825507656,8.45543996901552,0.07225110661964375,128.35898527948433,2.9547179115025313,2.126949810353017,0.1260487295641962,28.77835380365369,1.4726725463003028,8.429007819724237,0.09911235105340593,128.28271847887274,3.2931623107809003,2.246699753669234,0.1850193907066853,29.543114386699855,1.4265281965658339,8.31691257750044,0.21263236173231145,129.2182288507983,3.0370865182601685,2.3339702108233817,0.21095990695812078,27.414911791079557,2.9995078819760317,8.274300074500816,0.17369404728868446,128.39944330131286,2.8376576587474616,2.4147054662987104,0.19976695901775318,23.794362854377113,4.775936010765069,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0121206627399166,3.0885540408038064,0
2024-05-13 10:00:00,8.268017317712061,1.1399826910076358,128.27537598963664,2.3322386755021958,8.301194441539426,1.1441304631512768,127.57828156883508,2.1687794694357683,29.62288232899119,62.24875968587373,1014.5164167503838,98.65249366064546,18.43987683300288,-0.336674445397648,0.033177123827364596,0.6970944208015624,0.1634592060664275,0.0,FALSE_POSITIVE,7.252756890899741,0.9905906918328877,8.38700454055632,0.12489525023846816,127.84076560885978,2.6924026649738897,2.243298439312548,0.07950783271145878,29.416020408672836,1.159584040278259,8.430070514214458,0.09696994854152441,127.58624604786786,2.604336942155565,2.253994577685273,0.18783703790841388,29.522518902211043,1.42389492995467,8.351812847382059,0.15561322940227137,128.85649420843086,2.8482121394119986,2.3527385658651814,0.19858906235496218,27.84100470055016,2.911171755914914,8.277130399105124,0.17298420604805348,128.6666768486704,2.473891705608758,2.413732517238949,0.20012394219160437,23.996317945856486,4.919567121940677,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0383031989516889,3.237406479532671,0
2024-05-13 11:00:00,8.007088019310943,1.1885733077569567,128.60160130761497,2.1151959292540834,8.273973847332313,1.1480313667140891,127.34012952413141,2.1502733024158305,20.69165209762048,61.90112070946533,1016.1747641800276,107.9099492099945,12.808364541730668,1.233586276932101,0.26688582802136906,1.2614717834835574,0.03507737316174708,0.0,FALSE_POSITIVE,6.736722057490676,0.9582511954217622,8.21701062162458,0.18963576569240304,127.27815769119995,2.0163604667329484,2.2088489702833844,0.11153515285583848,26.92426193475939,5.413735253812422,8.360482303487524,0.19841632666650397,127.63972467950504,2.6246650746572824,2.1808374753113005,0.12122760319092231,27.712499570618277,3.5873867993025783,8.322019852893112,0.18448709569772132,128.41081162789123,2.3543987064082543,2.308142954497145,0.18532686033544132,27.635662616713233,3.3286612659385533,8.263406729122325,0.1809545375128889,128.72134677828572,2.4565721504673363,2.402510491083281,0.2091794733881725,23.838775109604097,4.963989703521908,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0019220660482038,4.190116612118949,0
2024-05-13 12:00:00,8.199767287919556,1.1659819952554067,127.31412989669042,2.0096134498486373,8.253800313678404,1.149187792477424,127.0558055959234,2.1354366422564315,25.35085845393372,67.09589094683898,1020.0090915246572,101.96327144275669,17.00938434233888,4.760263629733231,0.05403302575884794,0.25832430076701485,0.12582319240779416,0.0,FALSE_POSITIVE,7.032499061980292,0.9914378099671985,8.158290874980857,0.1353190463818039,128.06370239798073,0.6693279768084206,2.1523493515349728,0.16449024787929173,25.221797626848467,4.467013642720761,8.306865421998186,0.1894778665551084,128.2113438387325,1.9228886459899182,2.139649580943994,0.13180163336056916,27.000075715251075,3.555828690584375,8.324366634710222,0.18256894560860987,128.2230936246274,2.3436334662681246,2.257669948480282,0.17633054083137634,27.919713718279738,2.9188564432410447,8.268162161446677,0.1775472574245257,128.5542379288973,2.407701024903205,2.3703559431906798,0.20772522725705875,23.916824838918828,4.972783535583172,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,0.9917408577992008,3.601443796975836,0
2024-05-13 13:00:00,8.098128118418735,1.1951204582475081,125.62545049135973,2.1889268736092595,8.241078358144637,1.147905242375184,126.7277066838454,2.1257875157399364,22.171749628694823,73.91039997821755,1020.4243527269585,103.4537008626649,16.38722883273731,4.900963752399321,0.14295023972590215,1.1022561924856689,0.06313935786932312,0.0,FALSE_POSITIVE,6.775993216862514,0.9912758902916299,8.101661141883081,0.09638820897260086,127.18039389855511,1.492575762958223,2.1045787509039946,0.09012696234910436,22.738086726749675,2.3806730664147304,8.244332841219698,0.18542400247638727,127.51057975370738,1.980291151863805,2.1739385951082704,0.1074741434370667,26.077053567711257,4.022851629913419,8.33250504025434,0.16844850068990178,128.01074924848376,2.461023678430233,2.2418356943306943,0.17294982490348457,27.635588479770547,3.3072773304776897,8.268230974124739,0.1774781300952098,128.44171997112315,2.4808252430279047,2.3536026811248894,0.20535642577302976,23.854601085236567,4.985397193365058,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.004874064402573,3.904837378794938,0
2024-05-13 14:00:00,8.536875196752511,1.1044285228802855,128.97202850574308,2.0268477687699646,8.23312834666505,1.145187132335009,126.37533488655791,2.122770897912284,22.189773674124627,62.518749707285984,1015.0824933933103,106.78225483161846,13.872769063939211,-0.6046566545373935,0.30374685008746205,2.5966936191851744,0.09592312914231949,0.0,FALSE_POSITIVE,7.7296764977500185,1.016016674622654,8.278256867696937,0.22966325410650687,127.30386963126448,1.6733125997169866,2.075129364075955,0.0989275508599887,23.237460585584397,1.8302784293683785,8.247633744660755,0.1913324446193454,127.29101366123216,1.6572483719816964,2.1419891671796685,0.11939422172766809,25.08086126017189,4.140184859089801,8.347609507033614,0.17853416224567933,128.2002409386069,2.438203728780815,2.200863972139571,0.1591328432234764,27.098250407977286,3.6370135109312005,8.284275884847947,0.18378858133149178,128.40800476593964,2.4672913877828404,2.3411042022334345,0.21591472976436996,24.008461187420398,4.868475681736835,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0123990874728674,4.00661495204658,0
2024-05-13 15:00:00,8.170189318577485,1.1445638918164145,125.85418921075447,1.9370650824324005,8.225743314327605,1.1423489313692188,126.02830838997458,2.126913437290854,18.169801112494458,69.63433668569202,1013.549465284906,107.68438809826002,12.652420481795005,-1.975934076134422,0.05555399575012032,0.17411917922011355,0.1898483548584533,0.0,FALSE_POSITIVE,7.1382553451091795,0.9946204807176248,8.268397544582912,0.2352836403745856,126.8172227359525,1.8696179501647259,2.050946574937209,0.12764855975574319,20.84377480510464,2.3157466826344146,8.213344209781882,0.18194751414601001,127.44046256696656,1.4295110885925322,2.1016479632360903,0.14291688323129184,23.032786215976554,3.984580602932669,8.321176014753059,0.17943678505431146,127.86159052291964,2.460049608721264,2.174173858452662,0.17487842997451788,26.287950301338203,4.43859565276182,8.27745057942276,0.184900106475625,128.29156852554863,2.5207986838758067,2.317918052018788,0.228354391611773,23.98764240797118,4.893304227223592,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,0.9765987698966969,4.4676988917374,0
2024-05-13 16:00:00,8.199154327001452,1.0963006522185783,123.40017587391337,2.2633255498210874,8.21485271078592,1.1405377671394072,125.71064703801662,2.1376533349190576,14.995111395065969,65.78305761219946,1013.2449464540543,108.40506447884741,9.864242768029733,-2.328847844096231,0.01569838378446775,2.310471164103248,0.12567221490202973,0.0,FALSE_POSITIVE,7.4789286227358005,1.0167766468696877,8.302072947443818,0.2038597928443206,126.07546453013704,2.792509178665516,2.075746133674485,0.1685371196885744,18.451562060561685,3.605597488810952,8.201867044663446,0.17997018733512898,126.62792921434601,2.0920364818056596,2.090162442289239,0.12190343705964067,20.59482439365568,3.602702196177297,8.315968779438952,0.18220684220109845,127.10708763110692,2.307124365318254,2.172078509987256,0.17352990563622067,25.058671647933362,5.344035648558766,8.284168763224015,0.1786417748942198,128.1302967605209,2.705960715477662,2.3106187309639497,0.2271286868323949,23.839831080920035,5.113555693848924,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.010784425340272,4.936972431268002,0
2024-05-13 17:00:00,8.246307816890033,1.136935530272597,121.97122341565138,2.159029628293551,8.197540326028586,1.1403383774900337,125.42419411639266,2.153867765343166,19.344011022413042,71.1372302325357,1017.2653887398023,102.62721239323834,13.760793657221049,1.4350033201000088,0.04876749086144727,3.4529707007412753,0.005161862950384677,0.0,FALSE_POSITIVE,7.253100635277763,1.0344271711227262,8.205217154156324,0.03841971956082547,123.74186283343981,1.963903848261582,2.1198067535156806,0.16662922485132037,17.50297450999116,2.249827833533092,8.241737010926629,0.15260718849848484,125.52286623235209,2.5434474794985444,2.0974680587958168,0.12497841531885069,20.370217547787774,3.637300775186559,8.301109657207077,0.17979566605730085,126.58129545592855,2.7007276499485435,2.139152767053559,0.12520167700943696,24.041358559203022,5.154202352478671,8.284893631085108,0.1784429935906412,128.03497649858042,2.8827796211261174,2.2974343457204798,0.22632677015104977,23.836733141287038,5.116372556908625,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,0.994691097880676,4.156596837511048,0
2024-05-13 18:00:00,8.151897286236773,1.135188615120293,128.28278281805433,2.169453596271232,8.172363124931033,1.1416438049245095,125.14320849480461,2.17480188096733,16.34356390344199,66.26750736702361,1023.4977007671484,111.93921891461234,10.830472413747632,7.399337844713614,0.02046583869426044,3.139574323249718,0.005348284696098382,0.0,FALSE_POSITIVE,7.181094998361076,0.9730831592172782,8.199119810042754,0.047205274790891316,124.55139403587309,3.309520050525933,2.1972695914619575,0.05744307619863054,16.894228773640336,2.2261302391456383,8.233758677312832,0.15644332235452066,125.68430838591273,2.705466985051383,2.1241080831995824,0.11941805673265693,18.869001789372486,2.9676606228316538,8.270312049655509,0.17000418804305914,126.9478261123226,2.5979535005229626,2.1318788320717883,0.12018407420143161,22.93453875231178,5.270826447270912,8.276458081526139,0.1797969525893627,127.99378262176218,2.87138409039499,2.291370480891698,0.22778098431347216,23.83758400979887,5.115070228487592,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.013295626559463,4.869606226714572,0
2024-05-13 19:00:00,8.380300894044757,1.1600929260372916,126.67791010160519,2.2336038850478346,8.13944944790566,1.1437618914657408,124.82625953703854,2.200577328083305,15.903302520891591,64.92259442129094,1018.2814484875754,110.7746075807136,10.324836595229385,2.105545818726341,0.24085144613909648,1.8516505645666541,0.03302655696452961,0.0,FALSE_POSITIVE,7.223818632073417,1.0145411085018798,8.259501999057191,0.11477202118627253,125.64397211177037,3.2803530827689116,2.1873623698708733,0.040384069526233614,17.196959148915543,1.8723865337741918,8.2807874732505,0.14978737759991198,125.85971832095363,2.734846477659191,2.131554251772678,0.12550581169230776,17.824260604738612,2.6598260042802617,8.262560157235098,0.16182999399008444,126.6851490373305,2.434239136734042,2.1527464234404743,0.11357868680528611,21.950657086224936,5.398786253457912,8.279933707356816,0.18101114922348183,127.96340500762228,2.881700126654344,2.2828567002991953,0.22587533813056188,23.83530390030212,5.118746234493222,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0248749523643463,4.890415420946291,0
2024-05-13 20:00:00,8.012303697766065,1.1411287350055377,125.29794606337175,2.0828351546047084,8.10039468698469,1.1457133640883248,124.44071802560576,2.2318454476642926,16.8705885408385,65.0120310242084,1011.9598106280084,108.42735752253326,10.967912256136472,-4.313911201409951,0.08809098921862457,0.8572280377659922,0.14901029305958424,0.0,FALSE_POSITIVE,7.021384574744919,0.9823579828737876,8.181500626015868,0.18577608137691543,126.75287966101048,1.4938299565721056,2.1619642119745923,0.07566287516158489,16.3724849883907,0.4842911138592288,8.193358890086094,0.12068252987605879,125.24737124722508,2.270516506552899,2.140885482745136,0.11802221440052894,16.937729749190925,1.5817418351098356,8.220496317373426,0.1551243391090763,126.26919245422863,2.175023715934578,2.141437324962402,0.113187202427897,21.009295504681408,5.197437847083524,8.269508666063095,0.18908354801360816,127.87437718106001,2.9313250284404746,2.254290510105921,0.20409940120512296,23.673091399702503,5.279479878136996,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,0.9870833305237062,4.663014577181338,0
2024-05-13 21:00:00,8.113581824947504,1.1567540926315165,123.91414242466156,2.199175530652098,8.057957255639414,1.1465675158141737,123.98519844020989,2.268859889468696,21.853662645743437,72.48516513246716,1014.640472415423,102.06047977891812,15.84066345625942,-1.5168855794546516,0.055624569308090344,0.0710560155483222,0.06968435881659785,0.0,FALSE_POSITIVE,7.014093900017937,1.007480448699771,8.168728805586111,0.1900957027982769,125.29666619654624,1.3818842829891296,2.171871523434881,0.07900591197783519,18.209184569157845,3.1930511895570417,8.183924307814431,0.12499187822320308,124.92403011620961,2.304699553653798,2.1845705574484184,0.06332594263078709,17.55170667139909,2.565000062292078,8.198634258798156,0.1496164579924256,126.18224634158805,2.251726746755941,2.1431092603422544,0.11393998520195037,20.29224644368782,4.289598820255195,8.257773418149299,0.18968076469473052,127.70023759619319,3.039872603548957,2.238539735582818,0.19234455528496935,23.85357911738369,5.132034646965558,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0010902241452788,3.8901065727592252,0
2024-05-13 22:00:00,7.95080453992628,1.1572711209614102,123.40604113876202,2.3118860295576114,8.015326040419211,1.1457402432618988,123.49584154613743,2.3105473275239423,22.314314682007065,67.50027888455433,1015.0232239595405,101.09172645675496,15.062224641531822,-1.2297603752460873,0.0645215004929307,0.08980040737540662,0.001338702033669037,0.0,FALSE_POSITIVE,6.870304111037611,0.9926720585710438,8.025563354213286,0.08219473825314151,124.20604320893183,0.9791479008977791,2.1979655716048065,0.11453023107393563,20.346188622863007,3.0187575295567313,8.142532676635236,0.1561717759485161,124.92500766035103,2.3039250514455936,2.192663970737839,0.07702562642798368,18.77157388588927,2.8324521576754234,8.172199860649341,0.16361155809087666,125.77646843734851,2.2788207053099745,2.141413206513539,0.11098184350726473,19.683199139772476,3.233123580315481,8.2620063540157,0.18110666568575678,127.31648132288969,2.972907014456218,2.2470758861893603,0.19079363801473587,23.762101920161317,5.139391138287214,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0073706415757233,3.8189279999639214,0
2024-05-13 23:00:00,7.841116757524919,1.1987613460413638,121.97995637790733,2.313089907536967,7.975100890769949,1.143149176445073,123.03450526158787,2.3542449343898983,25.128930764076447,63.72105385436913,1014.5049770605613,96.85102561383088,16.012419505204285,-1.7725815780097491,0.13398413324503,1.054548883680539,0.041155026852931265,0.0,FALSE_POSITIVE,6.541015677072355,0.9916997148471948,7.968501040799571,0.13709185916284405,123.10004664711037,1.0027429319394732,2.27471715591556,0.06542373568621415,23.09896936394232,1.7730221485233983,8.075000833407715,0.18690483967760446,124.92646315406036,2.3016874763793935,2.2183406839450748,0.08840827030164768,19.735727176166506,3.8632804435103485,8.158368922167172,0.1845177311171759,125.22466469320621,2.3335797996497796,2.1579043713704458,0.12098411139045474,20.052972361977137,3.5926971087439523,8.240194387530144,0.19886579045401526,126.81773816054873,2.8113578738937544,2.2330236629337956,0.17121623694302082,23.844317489345187,5.145049079579545,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,0.9985697033395033,3.4723503882630697,0
2024-05-14 00:00:00,7.923528628327888,1.122433561397007,122.93535573544148,2.56180319900127,7.938627836534222,1.1391856798532178,122.66644151781202,2.396309996097676,26.47174659636301,68.70253738183247,1015.8828483661772,96.46360913907847,18.186761600990263,-0.4030430085899752,0.015099208206334147,0.2689142176294581,0.16549320290359404,0.0,FALSE_POSITIVE,7.059240654267394,0.9959147242115672,7.905149975259699,0.05710677340245998,122.77378441737034,0.7266418680491861,2.3955930453652834,0.1439434740074589,24.63833068081551,2.121691863089001,8.036939390422901,0.1913143064572527,124.03522530695822,1.6983888753481886,2.2837322844000814,0.16062396753644417,21.423757624986674,4.275399024877678,8.135349033867866,0.19577163874332884,124.85976684643548,2.319459319819272,2.203920183799832,0.1586142584819732,20.14637970717958,3.753913886138336,8.229857834289044,0.2087856628610097,126.54143023553145,2.8549682482604024,2.230795066140057,0.16630179377309565,24.03304671272966,5.155308982843255,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.036323312807676,3.3707010825662156,0
2024-05-14 01:00:00,7.9852117415408,1.10127835550352,119.22577809362038,2.4297161721622715,7.905995218722246,1.1345156987783591,122.43628514619928,2.4331150786092435,25.79553223213704,63.565657367403986,1018.2297778129855,93.43024586148334,16.39709963477849,1.8912173374907297,0.07921652281855351,3.2105070525789046,0.0033989064469719388,0.0,FALSE_POSITIVE,7.250856880674686,1.0372175775059722,7.916619042464538,0.07229555924947087,121.38036340232311,1.9261036764545265,2.434869759566837,0.12443671056051389,25.798736530858832,0.6714136508200278,7.97109119833891,0.09139862182892637,122.79320330562742,2.0646506495201358,2.316417665585821,0.16815988162504628,23.072462576860918,3.569952511141029,8.125939335794705,0.20038262964212558,124.32646081329052,2.811039613933445,2.2239859586792496,0.17127084294755093,20.448361590799767,4.064559109991923,8.229222188024522,0.20953627824008883,126.16860503088715,3.1963857406403458,2.232910826504972,0.16857593537786322,24.04197503528516,5.158291540615424,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0097187926751765,3.330744667251521,0
2024-05-14 02:00:00,7.901217252019212,1.134350223378578,121.66375766728827,2.54884894628249,7.876641414156716,1.1297766496768578,122.35279703295147,2.4620291728650487,27.832145760834244,75.07928484515193,1019.2421093577129,93.83161190645401,20.89617599429462,2.7945469085296963,0.024575837862495398,0.6890393656632057,0.0868197734174414,0.0,FALSE_POSITIVE,6.9654125235555755,1.0088012341975496,7.936652540629303,0.043508003551379945,121.27496383211677,1.8851026642797815,2.513456105815345,0.07280958406736197,26.699808196444767,1.0372838263425321,7.952576790714434,0.09262368907388839,122.18750523961351,1.6801548623429163,2.3940866308654516,0.14467717908858588,24.899388780193544,2.361702394357857,8.072967840400265,0.16226946223337632,123.7174382434193,2.485945362402397,2.2674860568052932,0.1825665782501627,20.91855926469223,4.57822683758379,8.21028867371694,0.21797809526887635,125.95883959101309,3.3228163766070913,2.2341750144724326,0.17090844270760916,24.008404836334762,5.129623287143441,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0296120952303465,3.2158830862097374,0
2024-05-14 03:00:00,7.8360413307037575,1.1002048988926978,122.18757844463137,2.442715068769621,7.8500103498452045,1.1253620880268949,122.38629881765823,2.4818917374955722,28.026950352607034,58.19829062941113,1020.5455292936263,94.16062809202434,16.31120602077101,3.8762229804647177,0.013969019141446992,0.19872037302685897,0.03917666872595138,0.0,FALSE_POSITIVE,7.122347245127111,0.9998439703286248,7.907490108087926,0.07478278150566618,121.02570473518006,1.5806324645345773,2.473760062404795,0.06535287438031842,27.21820944852611,1.2359187083979641,7.906320041673808,0.05952396204715102,121.89974457627515,1.4585258755093533,2.4346765538850383,0.10876264765751138,25.92827006467081,2.0996097025617297,8.04512217474412,0.17242198344774362,123.41188734624235,2.424001160585148,2.3096235556667284,0.15575518991457962,21.739988368034947,4.912307122817781,8.18314909474859,0.22247913803279643,125.636738934581,3.296922365309461,2.241898707059695,0.1761105522187923,24.013969334686575,5.134091365755375,0,Sistema operante entro parametri normali. Tutti i valori rientrano nei range operativi attesi.,1.0154337926633898,3.213183737103296,0
